hungry_10_3.wav,0.32841357588768005,0.044587984681129456,1390.1176137566817,1461.6315395341476,2597.7324969951924,0.07539438100961539,-409.3570251464844,97.95973205566406,-11.227763175964355,-11.067598342895508,-24.23688316345215,-23.88224983215332,-27.030622482299805,-11.79310417175293,-9.474419593811035,-11.865159034729004,-21.280872344970703,-6.029028415679932,-6.048055171966553,-19.212278366088867,0.21555598080158234,-1.8356492519378662,5.526834487915039,4.547774314880371,-1.9614793062210083,-1.5137797594070435,hungry
hungry_10_4.wav,0.2796251177787781,0.04550947621464729,1407.9784070650403,1440.0194800547865,2516.7345252403848,0.0738055889423077,-381.5984191894531,103.24301147460938,-32.495582580566406,0.4064568281173706,-40.6656494140625,-22.76984214782715,-31.489633560180664,-8.036471366882324,-12.308550834655762,-15.213927268981934,-19.44780731201172,-1.4698166847229004,-7.108561038970947,-24.97629165649414,-2.915548324584961,-18.85836410522461,-3.9631075859069824,-2.454482078552246,4.038731098175049,13.955326080322266,hungry
hungry_10_5.wav,0.4800014793872833,0.008102815598249435,1891.4999014573739,1828.7882832454518,3969.64599609375,0.109765625,-480.7871398925781,101.6307144165039,-26.597381591796875,14.798373222351074,-34.71204376220703,-4.48875093460083,-26.06224822998047,-10.551739692687988,-12.894913673400879,-12.03062629699707,-10.911613464355469,-13.02632999420166,-1.9356024265289307,-15.576693534851074,-4.2917160987854,-13.942424774169922,-8.082428932189941,-6.966017246246338,-6.029837608337402,-0.8033442497253418,hungry
hungry_10_6.wav,0.4579946994781494,0.01971963793039322,1813.735945419661,1630.9205761694932,3604.067095588235,0.11454503676470588,-423.7116394042969,93.0405044555664,-24.291807174682617,-3.487189769744873,-24.488941192626953,-24.61638069152832,-23.351459503173828,-11.839173316955566,-8.110116004943848,-15.015870094299316,-13.954055786132812,-5.96440315246582,-6.031014442443848,-13.011661529541016,-4.338687896728516,-8.486723899841309,-7.958244323730469,-3.5313453674316406,-0.08792899549007416,3.913663625717163,hungry
hungry_100_0.wav,0.23548637330532074,0.15782596170902252,1717.391891676259,1412.9208408585737,2762.5443209134614,0.11417518028846153,-270.58056640625,83.83843231201172,-58.09325408935547,-17.7213134765625,-18.535463333129883,-7.9073100090026855,-34.033790588378906,25.802892684936523,0.6586026549339294,-11.628104209899902,-9.16758918762207,-19.11041259765625,12.452410697937012,-12.969095230102539,10.00638198852539,18.241893768310547,10.041452407836914,14.999957084655762,4.28937292098999,-3.075798749923706,hungry
hungry_100_1.wav,0.25503695011138916,0.058709822595119476,1694.4650659456754,1531.3983407461362,3080.4903470552886,0.09367863581730769,-311.4208068847656,112.39163208007812,-55.58732223510742,2.2736918926239014,-24.539220809936523,-3.5065078735351562,-27.526002883911133,29.056049346923828,-10.792402267456055,-6.625155448913574,-0.4545234143733978,-19.676570892333984,10.640580177307129,-23.770946502685547,6.171499729156494,7.088129997253418,2.8452632427215576,18.411033630371094,12.948928833007812,5.411933898925781,hungry
hungry_100_2.wav,0.33182036876678467,0.021760419011116028,1500.744132239085,1438.4215744448709,2699.269831730769,0.08359750600961538,-390.7870178222656,128.26736450195312,-43.973175048828125,8.222715377807617,-21.86815071105957,2.8464903831481934,-10.178040504455566,14.074667930603027,-3.3204925060272217,1.035544514656067,3.1362345218658447,-10.80167007446289,-1.3452502489089966,-17.4893856048584,5.154680252075195,-2.26237416267395,4.740952491760254,14.890205383300781,8.606281280517578,4.287515640258789,hungry
hungry_100_3.wav,0.4103540778160095,0.03486570715904236,1788.9514250689185,1626.2211014727566,3499.559607872596,0.09954927884615385,-352.439208984375,107.4203109741211,-45.09968185424805,3.7157981395721436,-18.37017250061035,4.30668830871582,-14.21837329864502,17.684846878051758,-4.1922993659973145,-0.9811643362045288,5.171696186065674,-10.956247329711914,2.4447779655456543,-13.742597579956055,8.38272762298584,3.5127005577087402,6.069696426391602,13.652226448059082,4.523983001708984,-1.3839147090911865,hungry
hungry_100_4.wav,0.20146867632865906,0.13915807008743286,1942.7906022008133,1469.510818817861,3082.47802734375,0.12347881610576923,-265.6498107910156,70.440185546875,-78.74414825439453,2.3418147563934326,-28.523597717285156,11.719637870788574,-29.631237030029297,27.323001861572266,-13.019084930419922,-10.733458518981934,5.713484287261963,-22.13919448852539,7.265639781951904,-3.2985002994537354,30.058307647705078,14.229721069335938,12.139174461364746,12.916573524475098,-2.4727511405944824,-3.1908812522888184,hungry
hungry_100_5.wav,0.2227967530488968,0.07553841918706894,1615.827143095996,1367.9519652059016,2668.8748873197114,0.09483924278846154,-312.5068359375,100.5953598022461,-70.59147644042969,-13.996294975280762,-26.839975357055664,1.9765585660934448,-19.82550811767578,24.710041046142578,-18.04404067993164,-0.14656490087509155,4.157071590423584,-20.761350631713867,5.064208507537842,-19.589941024780273,16.744657516479492,16.805816650390625,15.056632995605469,20.47735023498535,10.748785972595215,1.7685413360595703,hungry
hungry_100_6.wav,0.4099898040294647,0.03120960108935833,1484.1893216220392,1335.44906530559,2592.8461162860576,0.09008413461538461,-371.4521789550781,129.31051635742188,-46.992523193359375,-0.5495139360427856,-12.300378799438477,4.643467903137207,-7.018374443054199,5.653266429901123,-4.701351642608643,0.1209564208984375,2.080794095993042,-7.393648624420166,0.5011855959892273,-9.150851249694824,2.7889113426208496,-1.6265747547149658,-0.042909909039735794,4.849123954772949,8.391733169555664,4.170306205749512,hungry
hungry_100_7.wav,0.20194599032402039,0.08892912417650223,1213.5500327585416,1131.9240367591362,1874.8737203663793,0.06993366109913793,-277.95916748046875,148.24888610839844,-47.33126449584961,8.421743392944336,-30.73257827758789,-7.540907382965088,-14.312643051147461,4.178388595581055,-11.377206802368164,1.7299444675445557,-2.6986334323883057,-11.301763534545898,6.159511566162109,-13.372819900512695,8.858019828796387,6.550323486328125,9.956440925598145,14.23742389678955,11.10132884979248,0.19091345369815826,hungry
hungry_101_0.wav,0.36640870571136475,0.03117830865085125,2004.0577572262323,1945.8047145312044,4383.414776141827,0.10329402043269231,-341.8252258300781,99.421875,-23.17156982421875,26.554410934448242,-26.373109817504883,20.74576759338379,-25.247943878173828,6.754613876342773,10.276010513305664,4.0969462394714355,2.7894139289855957,-0.18938200175762177,24.317184448242188,-4.9962005615234375,12.01461124420166,3.0640811920166016,2.986544609069824,3.8136630058288574,-6.869337558746338,5.311391353607178,hungry
hungry_101_1.wav,0.36202654242515564,0.04601241275668144,2084.4966316237974,1909.3533612681588,4435.9226637620195,0.09212364783653847,-351.9736633300781,83.7346420288086,-27.389019012451172,25.310209274291992,-36.577171325683594,24.712345123291016,-21.410493850708008,16.576000213623047,6.569455146789551,-5.515164852142334,2.7377381324768066,-2.8108367919921875,16.369178771972656,8.953889846801758,28.598371505737305,6.277242183685303,7.579765796661377,-5.711068153381348,-9.003913879394531,8.154621124267578,hungry
hungry_101_2.wav,0.4404778778553009,0.027682658284902573,1823.6675167227445,1912.256734549255,4133.2155198317305,0.0747821514423077,-413.9763488769531,89.8686752319336,-21.67028045654297,20.44294548034668,-9.830810546875,22.460678100585938,-13.332860946655273,27.480304718017578,12.275193214416504,-2.189544200897217,-6.18170166015625,-6.677010536193848,6.320345401763916,-4.556624412536621,16.15816879272461,6.969009876251221,18.261070251464844,1.7974539995193481,-6.787729263305664,1.6575541496276855,hungry
hungry_101_3.wav,0.4998103678226471,0.02254495956003666,2048.753308852888,2010.6596396353266,4595.019906850962,0.09298753004807692,-379.9131164550781,76.91534423828125,-13.300261497497559,17.526607513427734,-2.678799867630005,9.055475234985352,-8.663188934326172,25.45820426940918,17.399580001831055,3.4844205379486084,-3.9818153381347656,-5.136185169219971,12.746353149414062,-4.799561023712158,10.147698402404785,5.661940097808838,4.886423110961914,5.649438381195068,-3.5660758018493652,3.6987671852111816,hungry
hungry_101_4.wav,0.3378307521343231,0.07309133559465408,2405.243660375082,1997.4446717853637,5036.6990309495195,0.11475360576923077,-324.34197998046875,50.9061164855957,-30.991710662841797,15.23504638671875,-35.42182540893555,33.46226119995117,-5.1282806396484375,32.10849380493164,5.746004104614258,-8.674600601196289,11.534164428710938,-9.590324401855469,3.291351795196533,-3.884324789047241,12.007326126098633,0.27050498127937317,11.011004447937012,11.676798820495605,3.0027682781219482,2.628386974334717,hungry
hungry_101_5.wav,0.582274317741394,0.002171226544305682,1682.4847026686969,1987.4096514840942,4095.794677734375,0.050862630208333336,-532.0510864257812,139.19818115234375,-39.93149948120117,70.78804779052734,-25.04633331298828,50.72401809692383,-14.482666015625,27.300308227539062,0.5001115798950195,4.123719692230225,7.410115718841553,-5.295123100280762,14.873851776123047,-14.972724914550781,10.571040153503418,-7.503662109375,8.026406288146973,-3.2342755794525146,-1.5947908163070679,2.7798011302948,hungry
hungry_102_0.wav,0.371040940284729,0.07429628819227219,2345.097011040283,1274.4776387195452,3402.163273737981,0.18998272235576924,-238.91311645507812,68.18775939941406,-128.3450927734375,35.43888854980469,-21.664709091186523,8.468664169311523,-9.092684745788574,25.493396759033203,-11.067352294921875,-5.197785377502441,7.175559043884277,-16.200443267822266,7.805871486663818,-5.027071475982666,7.199621677398682,-4.320899963378906,8.550053596496582,5.704070568084717,-0.26066872477531433,4.626455783843994,hungry
hungry_102_1.wav,0.27910372614860535,0.144424170255661,2613.5119404175475,1371.135180053603,3832.4132361778848,0.19179311899038462,-228.31048583984375,23.909751892089844,-130.8801727294922,50.99959945678711,-33.94253158569336,8.882211685180664,-14.25866985321045,20.277952194213867,-14.397470474243164,-4.378659725189209,-4.094113826751709,-7.058728218078613,28.93644905090332,6.19697380065918,23.63959503173828,0.9332630038261414,5.461891174316406,-12.213210105895996,-11.4471435546875,-2.307246446609497,hungry
hungry_102_2.wav,0.2971246838569641,0.11547035723924637,2363.6583814503465,1433.2440985010924,3697.913536658654,0.16663161057692308,-254.51358032226562,41.3472900390625,-110.63311004638672,30.828289031982422,-24.54742431640625,4.6219916343688965,-12.657567977905273,21.634754180908203,-14.086682319641113,-9.845746994018555,-8.242838859558105,-14.848983764648438,19.218387603759766,4.860873699188232,23.930103302001953,-0.018046686425805092,0.9223834872245789,-7.577394008636475,-10.712763786315918,2.6737844944000244,hungry
hungry_102_3.wav,0.2900054156780243,0.11085132509469986,2463.5176851290644,1522.176730976981,4001.3660606971152,0.1675330528846154,-251.32376098632812,39.453182220458984,-105.1422348022461,36.07769775390625,-33.61796188354492,10.081189155578613,-15.45504379272461,15.265945434570312,-11.213664054870605,-4.4716901779174805,-4.933907985687256,-17.03070831298828,17.952062606811523,2.817540168762207,23.85247802734375,6.004478931427002,7.246307849884033,-7.877007484436035,-16.886917114257812,-3.061481237411499,hungry
hungry_102_4.wav,0.2928765118122101,0.12308774888515472,2392.0026019067473,1394.5328572257247,3723.422100360577,0.16458082932692308,-245.24209594726562,41.995147705078125,-114.9365234375,37.50841522216797,-28.335708618164062,6.3563103675842285,-11.175674438476562,16.019916534423828,-11.367506980895996,-8.067992210388184,-2.7823591232299805,-11.524608612060547,22.974946975708008,3.7494194507598877,14.97054386138916,-1.5141099691390991,2.535841226577759,-0.15198646485805511,-6.748184680938721,0.5212084054946899,hungry
hungry_102_5.wav,0.1916666477918625,0.10662811249494553,2207.4799308777287,1426.608344985102,3384.55810546875,0.12353515625,-251.3945770263672,38.289371490478516,-123.13935089111328,31.803110122680664,-26.419126510620117,32.65237045288086,-8.517979621887207,-1.6104962825775146,-22.375802993774414,5.3984808921813965,18.31232261657715,-26.585206985473633,-9.463663101196289,-26.035737991333008,-6.984973430633545,11.60054874420166,36.15548324584961,42.54216766357422,34.91697311401367,15.86956787109375,hungry
hungry_103_0.wav,0.2682967483997345,0.09628840535879135,2410.606325201001,1822.0696005817952,4586.240985576923,0.1347881610576923,-208.54786682128906,70.78419494628906,-63.60258483886719,33.97867202758789,-50.07342529296875,17.6455078125,-16.864072799682617,18.162078857421875,-2.016874313354492,-9.943669319152832,10.754199028015137,-8.01530933380127,13.581535339355469,1.070192813873291,15.446608543395996,-3.6324031352996826,1.5614763498306274,8.50751781463623,2.831010103225708,3.8716535568237305,hungry
hungry_103_1.wav,0.24365302920341492,0.07154981046915054,2526.8077214639907,1876.1635092370898,4888.534029447115,0.14815955528846153,-260.8148193359375,67.84259033203125,-65.79808807373047,40.472957611083984,-60.475345611572266,20.82984161376953,-20.399215698242188,23.4578800201416,-1.4615333080291748,-4.644165992736816,14.84688663482666,-6.709862232208252,17.604042053222656,2.8217341899871826,17.516714096069336,-12.113592147827148,-3.3998165130615234,6.485367298126221,3.8059911727905273,-2.6351258754730225,hungry
hungry_103_2.wav,0.2202800214290619,0.05608855187892914,2583.33139315101,1806.3746209971096,4860.706505408654,0.15464618389423077,-281.5379638671875,56.72013854980469,-71.74842071533203,36.97917938232422,-69.11738586425781,22.48598861694336,-2.670225143432617,25.9344539642334,3.4468038082122803,-18.428110122680664,15.936895370483398,-13.68349552154541,2.2671265602111816,10.117432594299316,20.169710159301758,-5.711663246154785,-3.5566985607147217,6.838545322418213,9.051901817321777,9.755656242370605,hungry
hungry_103_3.wav,0.24153448641300201,0.05764688923954964,2289.4355422964472,1746.5204454159154,4448.594125600962,0.13407827524038463,-270.3102722167969,84.90425109863281,-61.034420013427734,36.15296173095703,-52.30653381347656,9.242770195007324,-19.408199310302734,26.003263473510742,4.017171859741211,-19.518741607666016,16.88409423828125,-0.837548017501831,7.67799711227417,-3.9164609909057617,7.459057807922363,-7.031829357147217,-1.3565975427627563,11.609712600708008,6.157871723175049,-0.30478763580322266,hungry
hungry_103_4.wav,0.27999061346054077,0.06821896880865097,2425.7061761898044,1844.026272084122,4711.3820237379805,0.1353215144230769,-229.609619140625,84.60210418701172,-76.6703109741211,45.48905563354492,-53.68722915649414,39.271419525146484,-11.054411888122559,29.407958984375,2.0267412662506104,-16.12664794921875,10.808769226074219,-8.204865455627441,13.479841232299805,0.9491154551506042,22.745864868164062,-7.69258451461792,-0.9024584293365479,4.511632442474365,1.76849365234375,9.937341690063477,hungry
hungry_103_5.wav,0.2478543221950531,0.11794336885213852,1993.0773074277565,1708.064501741927,3596.044921875,0.10745675223214286,-167.520263671875,119.55083465576172,-69.21283721923828,32.126461029052734,-41.037532806396484,21.400070190429688,-25.3287353515625,38.02705764770508,16.57206916809082,6.31296443939209,10.073018074035645,3.509410858154297,14.813085556030273,-26.167522430419922,2.300621509552002,-2.885266065597534,5.410610675811768,-9.111547470092773,-2.3764877319335938,12.176630973815918,hungry
hungry_104_0.wav,0.26506757736206055,0.06304122507572174,2171.032746893924,2036.0619983917748,5072.891376201923,0.10501802884615384,-296.6689758300781,88.01741027832031,-33.822914123535156,27.002620697021484,-45.28925704956055,20.494565963745117,-24.82240867614746,26.891643524169922,3.8441104888916016,-6.259593486785889,21.73236083984375,-6.037695407867432,5.8042311668396,-7.631811618804932,5.553907871246338,-16.786401748657227,-0.9421358704566956,16.62432861328125,15.426164627075195,18.502506256103516,hungry
hungry_104_1.wav,0.2340749055147171,0.09516046941280365,1849.3334213540747,1781.9930797305876,3806.4905724158652,0.09573692908653846,-270.7409973144531,111.79058074951172,-38.95824432373047,23.64314842224121,-44.857051849365234,1.5583375692367554,-20.776487350463867,13.399971961975098,0.8942788243293762,8.294838905334473,0.9492154717445374,3.6957271099090576,2.1591415405273438,-16.12774658203125,24.79641342163086,-25.065576553344727,5.72668981552124,4.524595260620117,-1.4688732624053955,26.76637840270996,hungry
hungry_104_2.wav,0.33326682448387146,0.04942231625318527,2353.1803762280983,1959.0901030877033,4795.5271559495195,0.14368614783653846,-273.6377258300781,95.59156799316406,-49.91651153564453,47.602745056152344,-42.48611068725586,20.377126693725586,-27.378551483154297,16.6289005279541,-2.502384662628174,1.8873025178909302,15.204477310180664,-3.998293876647949,-3.4346108436584473,-8.725708961486816,9.113510131835938,-15.42092514038086,15.041241645812988,-0.28762441873550415,17.287076950073242,19.80056381225586,hungry
hungry_104_3.wav,0.41998305916786194,0.028166595846414566,1983.6335448576438,2017.9722497773491,4574.314903846154,0.095068359375,-350.03497314453125,88.5146484375,-14.096261024475098,26.859100341796875,-24.797330856323242,21.348819732666016,1.976643681526184,17.844440460205078,2.067892074584961,-3.938239574432373,10.171809196472168,5.087193012237549,-0.036214154213666916,0.9980237483978271,7.871936321258545,-8.770036697387695,6.246606349945068,-10.000600814819336,1.4014033079147339,2.968258857727051,hungry
hungry_104_4.wav,0.26248404383659363,0.05574525520205498,2065.5111799283936,1804.9205573010868,4368.0930739182695,0.11185396634615384,-259.0345764160156,102.8045654296875,-52.82014846801758,33.98328399658203,-53.282962799072266,23.761606216430664,-9.060246467590332,13.94077205657959,4.408140182495117,-10.798001289367676,12.9400634765625,-3.5691795349121094,2.1957759857177734,4.901641368865967,6.497811317443848,-11.677075386047363,3.6392605304718018,-2.9285056591033936,1.8224290609359741,7.132598876953125,hungry
hungry_104_5.wav,0.3270238935947418,0.11261437088251114,2197.07204514855,1932.5796837642213,4641.150653545673,0.11213942307692308,-192.80426025390625,98.59585571289062,-40.67729187011719,42.29893493652344,-63.502342224121094,14.5692720413208,-28.12422752380371,3.7913715839385986,-1.7406094074249268,1.9023231267929077,16.549104690551758,-11.242270469665527,1.4449782371520996,-1.4390394687652588,14.605749130249023,-4.147297382354736,9.05595588684082,1.513008713722229,4.060154438018799,7.4831109046936035,hungry
hungry_104_6.wav,0.20033171772956848,0.03262879326939583,2127.1823286151825,1874.1731545128505,4346.1181640625,0.07666015625,-236.4801483154297,128.4650421142578,-57.62081527709961,42.3665657043457,-85.12931060791016,14.525337219238281,-0.13717873394489288,33.38042449951172,-5.410610198974609,-15.48679256439209,-5.498929500579834,-17.149385452270508,17.532306671142578,-0.6696934103965759,17.720247268676758,-9.490880966186523,-7.353285312652588,0.6580881476402283,4.499571323394775,9.543685913085938,hungry
hungry_105_0.wav,0.23013649880886078,0.15710574388504028,1786.7694664897454,1792.2411213802422,3693.938176081731,0.07726487379807692,-211.73020935058594,108.32942962646484,-39.812950134277344,0.45292747020721436,-62.987064361572266,-7.761539459228516,-40.655452728271484,23.971878051757812,-9.034168243408203,-12.379485130310059,4.1962456703186035,-13.067178726196289,11.859647750854492,-11.063589096069336,23.305294036865234,4.053699970245361,-1.4711778163909912,7.447903156280518,-5.363917827606201,-1.5228066444396973,hungry
hungry_105_1.wav,0.281233012676239,0.15315425395965576,2328.401655872632,1980.1353577437976,5040.177471454327,0.12493990384615385,-202.8046417236328,79.82115936279297,-53.78110885620117,17.4945125579834,-57.278560638427734,-1.8342740535736084,-39.003604888916016,25.638423919677734,-9.626168251037598,-13.920183181762695,0.11757084727287292,-18.850759506225586,16.90073013305664,-0.4035241901874542,25.559667587280273,2.677642822265625,-1.405881643295288,5.690454959869385,-5.265854835510254,-2.67903208732605,hungry
hungry_105_2.wav,0.24648047983646393,0.14825040102005005,2177.5122879763376,1954.3661582204372,4672.705078125,0.10215219350961538,-208.354736328125,84.4896469116211,-47.411643981933594,16.972291946411133,-63.73360061645508,-4.202377796173096,-36.036521911621094,21.812179565429688,-15.537659645080566,-8.422524452209473,4.821597099304199,-13.692805290222168,17.56100845336914,2.2663440704345703,26.37154769897461,-0.5569231510162354,1.4040240049362183,3.2239320278167725,-2.880936861038208,-3.655632257461548,hungry
hungry_105_3.wav,0.1985498070716858,0.14766129851341248,2423.625183117442,1927.159446044449,4842.651742788462,0.11190279447115385,-191.84288024902344,62.116722106933594,-71.87866973876953,25.226491928100586,-65.551025390625,5.20494270324707,-27.28921890258789,32.42345428466797,-10.453612327575684,-9.458739280700684,2.148791551589966,-24.56724739074707,16.21671485900879,-1.7054537534713745,16.45257568359375,-6.964327335357666,0.6853358149528503,2.73335862159729,0.9800779819488525,3.664778470993042,hungry
hungry_105_4.wav,0.18165159225463867,0.16123166680335999,2051.7547825544657,1803.1305239199012,4006.0039813701924,0.09318284254807692,-218.52703857421875,67.37325286865234,-48.37956619262695,2.9094460010528564,-60.158538818359375,-10.202710151672363,-38.30015182495117,26.573549270629883,1.364492654800415,-12.210470199584961,8.930883407592773,-14.810565948486328,8.57725715637207,-8.7417573928833,9.13564682006836,-0.9410613775253296,-1.8737943172454834,6.016088485717773,-1.112265944480896,5.0756049156188965,hungry
hungry_105_5.wav,0.19084198772907257,0.17527416348457336,1906.623158419517,1727.7977918706974,3797.2457885742188,0.078277587890625,-194.35922241210938,87.87993621826172,-57.60866928100586,0.8500798940658569,-67.49311828613281,-16.801498413085938,-42.61638259887695,28.242504119873047,0.6670923233032227,-18.54958724975586,10.811837196350098,-8.89449691772461,0.8762495517730713,-12.600555419921875,10.12839126586914,4.646659851074219,5.348637580871582,10.057441711425781,6.542372703552246,0.9382486343383789,hungry
